have,REQUEST,7.388157615448772,4.594817743933109E8
have,MISCELLANEOUS,6.908539285294346,7.107509946172701E7
have,COMPLIMENT,6.762501581980363,3.481879195689725E7
have,SUGGESTION,7.791882079079151,1.294560772715755E8
have,COMPLAINT,8.063408711308647,5.743082476328792E9
phonebanking,COMPLAINT,8.411906994810135,2.155006865345993E7
gotv,REQUEST,9.146015533001146,2.8912817133667976E7
avail,COMPLAINT,8.411906994810135,4.311873098134044E7
product,COMPLAINT,8.411906994810135,8.631193300064519E7
stupidity,COMPLAINT,8.411906994810135,2.155006865345993E7
question,REQUEST,8.809543296379932,1.0351908802391115E8
question,COMPLAINT,7.159144026314767,1.233255242515072E7
reminder,COMPLIMENT,9.579751075047565,3.651986000083245E7
reminder,COMPLAINT,7.718759814250189,1.0774891599022333E7
loves,COMPLIMENT,10.27289825560751,7.301327012506112E7
veena,COMPLAINT,8.411906994810135,2.155006865345993E7
cnt,COMPLAINT,8.411906994810135,4.311873098134044E7
cheak,REQUEST,9.146015533001146,2.8912817133667976E7
cheap,COMPLAINT,8.411906994810135,2.155006865345993E7
produce,COMPLAINT,8.411906994810135,2.155006865345993E7
picture,REQUEST,8.4528683524412,1.445956028422616E7
picture,COMPLAINT,7.718759814250189,1.0774891599022333E7
cheat,SUGGESTION,9.878244063603562,4.716774144761876E7
cheat,COMPLAINT,8.00644188670197,2.875183582970366E7
disable,REQUEST,7.536577620567044,5787613.500147014
disable,SUGGESTION,10.46603072850568,2.5493747244413504E8
disable,COMPLAINT,6.802469082376034,4309787.629675556
regard,SUGGESTION,10.976856352271671,1.4139085323415703E8
srvc,COMPLAINT,8.411906994810135,4.311873098134044E7
dilshad,COMPLAINT,8.411906994810135,4.311873098134044E7
thousand,REQUEST,8.047403244333035,9641810.034207394
thousand,COMPLAINT,8.00644188670197,2.875183582970366E7
com,REQUEST,8.372825644767664,8.046270447145179E7
com,MISCELLANEOUS,8.426505794231288,3.619115152534608E7
com,COMPLIMENT,7.707948898145974,5640937.969327001
com,COMPLAINT,6.945569926016707,1.4974669168751545E7
capital,REQUEST,8.4528683524412,1.445956028422616E7
capital,COMPLAINT,7.718759814250189,1.0774891599022333E7
shall>>,COMPLAINT,8.411906994810135,2.155006865345993E7
con,COMPLAINT,8.411906994810135,2.155006865345993E7
kudos,COMPLIMENT,9.579751075047565,7.310279402584597E7
kudos,COMPLAINT,7.718759814250189,2.1568392682671644E7
minor,REQUEST,8.4528683524412,1.445956028422616E7
minor,COMPLAINT,7.718759814250189,1.0774891599022333E7
traveler,REQUEST,9.146015533001146,2.8912817133667976E7
cos,REQUEST,9.146015533001146,8.681332274446617E7
reasonseems,COMPLAINT,8.411906994810135,2.155006865345993E7
tortured,COMPLAINT,8.411906994810135,2.155006865345993E7
tqc,COMPLAINT,8.411906994810135,2.155006865345993E7
cor,REQUEST,9.146015533001146,2.8912817133667976E7
lets,MISCELLANEOUS,8.283404950590613,1.041838901513467E7
lets,COMPLAINT,8.188763443495924,6.907169701035997E7
concecutive,COMPLAINT,8.411906994810135,2.155006865345993E7
lab,COMPLAINT,8.411906994810135,2.155006865345993E7
employee,MISCELLANEOUS,8.283404950590613,2.088187928141711E7
employee,REQUEST,7.942042728675209,2.6109917627320465E7
employee,COMPLAINT,7.718759814250189,5.4061036204618536E7
upon,COMPLAINT,8.411906994810135,2.155006865345993E7
imme,COMPLAINT,8.411906994810135,2.155006865345993E7
travelex,COMPLAINT,8.411906994810135,2.155006865345993E7
pray,COMPLAINT,8.411906994810135,2.155006865345993E7
prepayment,COMPLAINT,8.411906994810135,2.155006865345993E7
coz,COMPLAINT,8.411906994810135,6.47060110583171E7
lac,COMPLAINT,8.411906994810135,2.155006865345993E7
overlimit,COMPLAINT,8.411906994810135,4.311873098134044E7
automation,COMPLAINT,8.411906994810135,2.155006865345993E7
govt,COMPLAINT,8.411906994810135,6.47060110583171E7
coral,COMPLAINT,8.411906994810135,2.155006865345993E7
function,COMPLAINT,8.411906994810135,4.311873098134044E7
raise,REQUEST,8.635189909235153,5.212558066000487E7
raise,COMPLAINT,7.495616262935979,1.725833034207294E7
west,MISCELLANEOUS,8.794230574356604,1.735250135522714E7
west,COMPLAINT,8.00644188670197,2.875183582970366E7
quite,MISCELLANEOUS,8.101083393796658,8684864.717628842
quite,COMPLIMENT,9.867433147499346,1.9511601514420637E8
quite,SUGGESTION,9.185096883043617,2.3612024306249175E7
pipe,MISCELLANEOUS,9.892842863024715,5.202312352530566E7
representative,COMPLAINT,8.411906994810135,3.4704589727342755E8
disapproved,COMPLAINT,8.411906994810135,2.155006865345993E7
employes,COMPLAINT,8.411906994810135,2.155006865345993E7
kotak,REQUEST,7.066573991321309,3.735979061349926E7
kotak,MISCELLANEOUS,7.120254140784933,1.6805075966386553E7
kotak,COMPLIMENT,7.836781769988942,4.6264463821098536E7
kotak,SUGGESTION,7.693442006265899,1.6453012054595938E7
kotak,COMPLAINT,8.037213545368724,8.434299656176068E8
including,COMPLAINT,8.411906994810135,2.155006865345993E7
law,COMPLAINT,8.411906994810135,4.311873098134044E7
lay,MISCELLANEOUS,9.892842863024715,5.202312352530566E7
introducing,COMPLIMENT,10.27289825560751,7.301327012506112E7
revert,REQUEST,7.759721171881254,7232936.4360195715
revert,COMPLAINT,8.124224922358353,4.854326885429834E7
plenty,COMPLAINT,8.411906994810135,4.311873098134044E7
less,COMPLAINT,8.411906994810135,6.47060110583171E7
kumar,REQUEST,9.146015533001146,2.8912817133667976E7
institutions,COMPLAINT,8.411906994810135,2.155006865345993E7
hiiiii,REQUEST,9.146015533001146,2.8912817133667976E7
condition,COMPLAINT,8.411906994810135,6.47060110583171E7
improve,SUGGESTION,9.878244063603562,4.716774144761876E7
improve,COMPLAINT,8.00644188670197,2.875183582970366E7
were,MISCELLANEOUS,7.752776699528443,1.2316434998757636E7
were,REQUEST,6.312802188944929,1706729.9097575152
were,COMPLIMENT,7.439684911551294,4319955.624436967
were,COMPLAINT,8.143643008215456,2.1569190712758768E8
try,REQUEST,7.487787456397612,2.2200311450618472E7
try,MISCELLANEOUS,6.848320425301291,2493793.7618878568
try,COMPLIMENT,7.228375817884087,3502222.521952713
try,SUGGESTION,8.625481095108194,2.71570588205659E7
try,COMPLAINT,7.932333914548248,1.7488760817029804E8
trx,COMPLAINT,8.411906994810135,2.155006865345993E7
arizona,MISCELLANEOUS,9.892842863024715,5.202312352530566E7
university,MISCELLANEOUS,9.892842863024715,5.202312352530566E7
preloaded,COMPLIMENT,10.27289825560751,7.301327012506112E7
respons,COMPLAINT,8.411906994810135,2.155006865345993E7
levy,COMPLAINT,8.411906994810135,2.155006865345993E7
times,REQUEST,7.005949369504874,1.378037140651255E7
times,COMPLIMENT,6.746537730991348,2173483.1699666893
times,SUGGESTION,7.4504958276555096,4213828.317723056
times,COMPLAINT,8.217750980369177,5.0404459006228024E8
crd,REQUEST,8.4528683524412,1.445956028422616E7
crd,COMPLAINT,7.718759814250189,1.0774891599022333E7
crf,REQUEST,7.759721171881254,7232936.4360195715
crf,COMPLAINT,8.124224922358353,4.854326885429834E7
sharam,MISCELLANEOUS,9.892842863024715,5.202312352530566E7
correctd,REQUEST,9.146015533001146,2.8912817133667976E7
kabhi,COMPLAINT,8.411906994810135,2.155006865345993E7
floor,MISCELLANEOUS,9.892842863024715,5.202312352530566E7
says,REQUEST,7.382426940739786,3.0150292980149236E7
says,COMPLAINT,8.223854763307195,5.2547397508575743E8
crn,COMPLIMENT,8.481138786379455,1.2190958310534839E7
crn,COMPLAINT,8.22958543801618,8.997797187686263E7
probs,COMPLAINT,8.411906994810135,2.155006865345993E7
comments,COMPLAINT,8.411906994810135,2.155006865345993E7
crs,COMPLAINT,8.411906994810135,4.311873098134044E7
choosen,COMPLAINT,8.411906994810135,2.155006865345993E7
callreply,COMPLAINT,8.411906994810135,2.155006865345993E7
failurepls,COMPLAINT,8.411906994810135,2.155006865345993E7
lda,COMPLAINT,8.411906994810135,4.311873098134044E7
opening,REQUEST,7.710931007711822,3.469575987770876E7
opening,MISCELLANEOUS,6.848320425301291,2493793.7618878568
opening,COMPLIMENT,7.228375817884087,3502222.521952713
opening,COMPLAINT,8.00644188670197,2.0283863650368136E8
cancelling,COMPLAINT,8.411906994810135,2.155006865345993E7
chooses,COMPLAINT,8.411906994810135,2.155006865345993E7
investor,REQUEST,9.146015533001146,2.8912817133667976E7
unblocked,COMPLAINT,8.411906994810135,2.155006865345993E7
sunam,COMPLAINT,8.411906994810135,2.155006865345993E7
cse,COMPLAINT,8.411906994810135,2.155006865345993E7
activities,COMPLAINT,8.411906994810135,4.311873098134044E7
spoken,REQUEST,7.759721171881254,7232936.4360195715
spoken,COMPLIMENT,8.88660389448762,1.8273172200433426E7
spoken,COMPLAINT,7.718759814250189,2.1568392682671644E7
csh,COMPLAINT,8.411906994810135,2.155006865345993E7
traveled,COMPLAINT,8.411906994810135,2.155006865345993E7
respond,REQUEST,7.536577620567044,1.743816735727593E7
respond,MISCELLANEOUS,7.184792661922504,3484337.5119359028
respond,COMPLAINT,8.101752066506295,1.748647961758958E8
incident,COMPLAINT,8.411906994810135,2.155006865345993E7
alrady,COMPLAINT,8.411906994810135,2.155006865345993E7
exceeds,SUGGESTION,10.976856352271671,1.4139085323415703E8
gotten,COMPLIMENT,9.579751075047565,3.651986000083245E7
gotten,COMPLAINT,7.718759814250189,1.0774891599022333E7
institutionpmmy,COMPLAINT,8.411906994810135,2.155006865345993E7
unconcerned,SUGGESTION,10.976856352271671,1.4139085323415703E8
mastercard,REQUEST,8.4528683524412,1.445956028422616E7
mastercard,COMPLAINT,7.718759814250189,1.0774891599022333E7
led,COMPLAINT,8.411906994810135,2.155006865345993E7
tuk,COMPLAINT,8.411906994810135,2.155006865345993E7
surrised,COMPLAINT,8.411906994810135,2.155006865345993E7
unhappycustomer,COMPLAINT,8.411906994810135,2.155006865345993E7
wherein,REQUEST,9.146015533001146,2.8912817133667976E7
concern,REQUEST,7.200105383945831,8296746.014403963
concern,MISCELLANEOUS,7.253785533409456,3731977.2964799544
concern,COMPLIMENT,7.633840925992252,5239922.966020695
concern,SUGGESTION,8.337799022656412,1.0151768254856177E7
concern,COMPLAINT,7.970074242531095,1.2535447179659417E8
circulate,COMPLAINT,8.411906994810135,4.311873098134044E7
rectify,REQUEST,8.298717672613941,3.725945228731735E7
rectify,COMPLAINT,7.852291206874711,4.936861212157793E7
worked,COMPLAINT,8.411906994810135,8.631193300064519E7
integrity,COMPLAINT,8.411906994810135,4.311873098134044E7
docs,COMPLIMENT,8.768820858831235,3.2554799094729356E7
docs,COMPLAINT,8.160592566529228,1.1771935486873886E8
refrain,COMPLAINT,8.411906994810135,2.155006865345993E7
imps,COMPLAINT,8.411906994810135,1.9462201768341073E8
hackers,COMPLIMENT,10.27289825560751,7.301327012506112E7
diaspora,REQUEST,9.146015533001146,2.8912817133667976E7
pref,COMPLAINT,8.411906994810135,2.155006865345993E7
devayani,COMPLAINT,8.411906994810135,2.155006865345993E7
let,REQUEST,8.069876100185093,1.5058080700311664E8
let,MISCELLANEOUS,6.801800409666398,4808503.266478623
let,COMPLIMENT,8.09814653412335,4.224579230590524E7
let,SUGGESTION,7.885813898913355,1.3087156074207226E7
let,COMPLAINT,7.623449634445864,1.9950453624649787E8
aliexpress,REQUEST,8.74055042489298,3.857958395318569E7
aliexpress,MISCELLANEOUS,8.794230574356604,1.735250135522714E7
state,MISCELLANEOUS,8.794230574356604,1.735250135522714E7
state,COMPLAINT,8.00644188670197,2.875183582970366E7
press,MISCELLANEOUS,8.101083393796658,8684864.717628842
press,COMPLAINT,8.22958543801618,8.997797187686263E7
philippines,REQUEST,9.146015533001146,5.7850580615164824E7
dellemcforum,MISCELLANEOUS,9.892842863024715,1.0409113326590495E8
undue,COMPLAINT,8.411906994810135,4.311873098134044E7
kutte,MISCELLANEOUS,9.892842863024715,5.202312352530566E7
cares,MISCELLANEOUS,8.506548501904824,1.3018679250546074E7
cares,COMPLAINT,8.124224922358353,4.854326885429834E7
besharambank,COMPLAINT,8.411906994810135,2.155006865345993E7
abhiyan,COMPLAINT,8.411906994810135,2.155006865345993E7
pace,MISCELLANEOUS,9.892842863024715,1.5620408733946982E8
night,REQUEST,8.22972480112699,2.3162806504379515E7
night,COMPLAINT,7.901081371044143,3.884563346896774E7
havent,REQUEST,7.759721171881254,7232936.4360195715
havent,COMPLAINT,8.124224922358353,4.854326885429834E7
picks,COMPLAINT,8.411906994810135,2.155006865345993E7
opposite,COMPLAINT,8.411906994810135,4.311873098134044E7
courtesy,COMPLAINT,8.411906994810135,4.311873098134044E7
vulnerability,MISCELLANEOUS,9.892842863024715,1.0409113326590495E8
pack,COMPLAINT,8.411906994810135,2.155006865345993E7
each,REQUEST,7.066573991321309,3619633.6926573683
each,SUGGESTION,9.59056199115178,7.090219770025705E7
each,COMPLAINT,7.941903365564399,6.752984640236138E7
restraint,COMPLIMENT,10.27289825560751,7.301327012506112E7
exective,COMPLAINT,8.411906994810135,2.155006865345993E7
cud,REQUEST,9.146015533001146,2.8912817133667976E7
bankwhen,SUGGESTION,10.976856352271671,1.4139085323415703E8
directo,SUGGESTION,10.976856352271671,1.4139085323415703E8
offering,COMPLAINT,8.411906994810135,2.155006865345993E7
creating,COMPLAINT,8.411906994810135,2.155006865345993E7
usdear,COMPLAINT,8.411906994810135,2.155006865345993E7
sumit,MISCELLANEOUS,9.892842863024715,1.0409113326590495E8
polite,COMPLAINT,8.411906994810135,2.155006865345993E7
acessbankcsw,COMPLAINT,8.411906994810135,2.155006865345993E7
wasting,COMPLAINT,8.411906994810135,4.311873098134044E7
cut,COMPLAINT,8.411906994810135,8.631193300064519E7
bankers,COMPLAINT,8.411906994810135,2.155006865345993E7
document,REQUEST,7.536577620567044,5787613.500147014
document,COMPLAINT,8.188763443495924,6.907169701035997E7
cuz,MISCELLANEOUS,9.892842863024715,5.202312352530566E7
rapport,COMPLAINT,8.411906994810135,2.155006865345993E7
dollars,REQUEST,8.047403244333035,9641810.034207394
dollars,COMPLAINT,8.00644188670197,2.875183582970366E7
availability,SUGGESTION,10.437859851538985,5.800834679089518E8
availability,COMPLAINT,7.5364382574562345,4.508188378625783E7
screenshot,REQUEST,8.4528683524412,2.8944093902276542E7
screenshot,COMPLAINT,7.718759814250189,2.1568392682671644E7
harass,MISCELLANEOUS,8.283404950590613,1.041838901513467E7
harass,COMPLAINT,8.188763443495924,6.907169701035997E7
dread,COMPLAINT,8.411906994810135,2.155006865345993E7
two,REQUEST,7.487787456397612,2.2200311450618472E7
two,COMPLAINT,8.200597901142928,2.9911869618820435E8
responsiveness,MISCELLANEOUS,9.892842863024715,5.202312352530566E7
moment,COMPLIMENT,9.579751075047565,3.651986000083245E7
moment,COMPLAINT,7.718759814250189,1.0774891599022333E7
tsunami,COMPLAINT,8.411906994810135,2.155006865345993E7
teat,COMPLAINT,8.411906994810135,2.155006865345993E7
scenario,MISCELLANEOUS,9.892842863024715,5.202312352530566E7
does,REQUEST,7.454339522330073,3.78510249015894E7
does,MISCELLANEOUS,6.255256703298328,1386028.7787669958
does,SUGGESTION,8.437882481213395,3.401669424427275E7
does,COMPLAINT,8.070157701088078,4.2004812014703983E8
attack,REQUEST,9.146015533001146,2.8912817133667976E7
reported,COMPLIMENT,10.27289825560751,7.301327012506112E7
reissue,REQUEST,8.4528683524412,1.445956028422616E7
reissue,COMPLAINT,7.718759814250189,1.0774891599022333E7
worried,REQUEST,8.4528683524412,1.445956028422616E7
worried,COMPLAINT,7.718759814250189,1.0774891599022333E7
situation,COMPLAINT,8.411906994810135,4.311873098134044E7
khamgaon,COMPLAINT,8.411906994810135,4.311873098134044E7
dodgy,COMPLAINT,8.411906994810135,2.155006865345993E7
quiz,COMPLIMENT,10.27289825560751,7.301327012506112E7
upto,REQUEST,9.146015533001146,5.7850580615164824E7
think,COMPLIMENT,7.13740403967836,3200022.956340188
think,SUGGESTION,7.841362136342521,6201639.841717966
think,COMPLAINT,8.320935216604408,4.171389841752688E8
servicei,COMPLAINT,8.411906994810135,2.155006865345993E7
aanchal,COMPLAINT,8.411906994810135,2.155006865345993E7
cvv,COMPLAINT,8.411906994810135,4.311873098134044E7
refused,COMPLAINT,8.411906994810135,4.311873098134044E7
languages,SUGGESTION,10.976856352271671,1.4139085323415703E8
replaced,COMPLAINT,8.411906994810135,2.155006865345993E7
services,REQUEST,5.680279630201419,909721.7429613105
services,COMPLIMENT,6.807162352807784,2307626.547969268
services,COMPLAINT,8.347368473672564,6.142894373242948E8
team,REQUEST,6.733082382838234,1.5955680000898853E7
team,MISCELLANEOUS,6.786762532301857,7177392.978494043
team,COMPLIMENT,8.265430213552763,9.081510913868162E7
team,SUGGESTION,7.46531091344065,8678874.431755843
team,COMPLAINT,8.057361977129228,7.311844993209053E8
withdrawal,REQUEST,8.165186279989419,3.261380256240616E7
withdrawal,MISCELLANEOUS,7.813401321344878,6517965.0393089745
withdrawal,COMPLAINT,7.718759814250189,4.3211416481892325E7
txn,MISCELLANEOUS,8.794230574356604,1.735250135522714E7
txn,COMPLAINT,8.00644188670197,2.875183582970366E7
refuses,COMPLAINT,8.411906994810135,2.155006865345993E7
safebanking,MISCELLANEOUS,8.101083393796658,8684864.717628842
safebanking,REQUEST,7.35425606377309,4824065.896753437
safebanking,SUGGESTION,10.283709171711726,2.1253728152359882E8
safebanking,COMPLAINT,6.620147525582079,3591443.3742498797
cwe,COMPLAINT,8.411906994810135,2.155006865345993E7
marketing,REQUEST,7.759721171881254,7232936.4360195715
marketing,COMPLAINT,8.124224922358353,4.854326885429834E7
filling,COMPLAINT,8.411906994810135,6.47060110583171E7
torture,COMPLAINT,8.411906994810135,4.311873098134044E7
watch,COMPLAINT,8.411906994810135,2.155006865345993E7
thing,MISCELLANEOUS,7.87793984248245,1.3947924943350984E7
thing,REQUEST,6.437965331898935,1933441.5436220071
thing,SUGGESTION,8.26880615116946,9478770.204221074
thing,COMPLAINT,8.101752066506295,1.748647961758958E8
cabinet,COMPLAINT,8.411906994810135,2.155006865345993E7
fashion,COMPLAINT,8.411906994810135,4.311873098134044E7
insurance,REQUEST,6.948790955664926,3218157.3153485092
insurance,SUGGESTION,10.571391244163507,5.675115259476554E8
insurance,COMPLAINT,6.90782959803386,9596017.052292567
mumbai,REQUEST,6.948790955664926,3218157.3153485092
mumbai,MISCELLANEOUS,7.695618285688495,5795667.68138775
mumbai,COMPLAINT,8.160592566529228,1.1771935486873886E8
surely,COMPLAINT,8.411906994810135,2.155006865345993E7
medical,COMPLAINT,8.411906994810135,6.47060110583171E7
updateimportant,COMPLAINT,8.411906994810135,2.155006865345993E7
startm,COMPLAINT,8.411906994810135,2.155006865345993E7
tym,REQUEST,7.536577620567044,5787613.500147014
tym,MISCELLANEOUS,8.283404950590613,1.041838901513467E7
tym,COMPLAINT,7.901081371044143,3.884563346896774E7
lie,COMPLAINT,8.411906994810135,6.47060110583171E7
backdont,SUGGESTION,10.976856352271671,1.4139085323415703E8
doga,COMPLAINT,8.411906994810135,2.155006865345993E7
source,COMPLAINT,8.411906994810135,2.155006865345993E7
frill,REQUEST,9.146015533001146,2.8912817133667976E7
lik,COMPLAINT,8.411906994810135,2.155006865345993E7
initiate,COMPLIMENT,9.579751075047565,3.651986000083245E7
initiate,COMPLAINT,7.718759814250189,1.0774891599022333E7
unable,REQUEST,7.274213356099554,1.7965309853320014E7
unable,MISCELLANEOUS,7.3278935055631775,8080969.8357040975
unable,SUGGESTION,7.7187598142501885,5492676.893555732
unable,COMPLAINT,8.098249435955093,3.0242571848259234E8
swiped,COMPLAINT,8.411906994810135,6.47060110583171E7
paying,SUGGESTION,8.897414810591835,1.7723125515588757E7
paying,COMPLAINT,8.278375602185612,1.3238539976586775E8
mid)this,COMPLAINT,8.411906994810135,2.155006865345993E7
fellows,COMPLAINT,8.411906994810135,4.311873098134044E7
captcha,COMPLAINT,8.411906994810135,2.155006865345993E7
bias,REQUEST,9.146015533001146,2.8912817133667976E7
dogs,COMPLAINT,8.411906994810135,4.311873098134044E7
trnsc,COMPLAINT,8.411906994810135,2.155006865345993E7
cardits,COMPLAINT,8.411906994810135,2.155006865345993E7
